RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
4,1239,Π,23,1309,Win,8,0,0,8.0,20.0,77.0,107,26,Baylor University A,Baylor University A,False,False,False,False,,Anna Long,Witness,18,D,Giliana Canales,Attorney,18,P,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1239,Π,5,1309,Win,8,0,0,8.0,20.0,77.0,107,26,Baylor University A,Baylor University A,False,False,False,False,,Anna Long,Witness,18,D,Giliana Canales,Attorney,18,P,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1556,Π,5,1310,Win,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1556,Π,0,1310,Tie,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1267,Δ,-11,1310,Loss,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1267,Δ,2,1310,Win,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1407,Δ,6,1310,Win,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1407,Δ,0,1310,Tie,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1557,Π,8,1310,Win,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1557,Π,7,1310,Win,5,2,1,6.0,12.0,41.0,17,8,Baylor University B,Baylor University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1569,Δ,25,1406,Win,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1569,Δ,19,1406,Win,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1077,Π,-5,1406,Loss,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1077,Π,0,1406,Tie,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1556,Δ,-2,1406,Loss,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1556,Δ,0,1406,Tie,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1076,Π,8,1406,Win,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1076,Π,1,1406,Win,4,2,2,5.0,16.5,56.5,46,14,Southern Methodist University A,Southern Methodist University A,False,False,False,False,,Evie Mathis,Witness,17,P,Henry Malone,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1173,Δ,18,1407,Win,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1173,Δ,12,1407,Win,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1540,Π,9,1407,Win,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1540,Π,-8,1407,Loss,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1310,Π,-6,1407,Loss,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1310,Π,0,1407,Tie,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1684,Δ,-5,1407,Loss,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1684,Δ,-3,1407,Loss,3,1,4,3.5,24.5,101.0,17,19,Southern Methodist University B,Southern Methodist University B,False,False,False,False,,,,,,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1151,Δ,-4,1468,Loss,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1151,Δ,1,1468,Win,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1239,Π,-7,1468,Loss,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1239,Π,-4,1468,Loss,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1569,Δ,-7,1468,Loss,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1569,Δ,-4,1468,Loss,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1575,Π,-14,1468,Loss,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1575,Π,-8,1468,Loss,1,0,7,1.0,25.0,93.0,-47,17,University of Houston A,University of Houston A,False,False,False,False,,Kelsey Haack,Attorney,17,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1568,Π,1,1540,Win,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1568,Π,-7,1540,Loss,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1407,Δ,-9,1540,Loss,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1407,Δ,8,1540,Win,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1557,Δ,-8,1540,Loss,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1557,Δ,-5,1540,Loss,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1601,Π,-15,1540,Loss,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1601,Π,-1,1540,Loss,2,0,6,2.0,12.0,49.0,-36,16,Houston Baptist University A,Houston Baptist University A,False,False,False,False,,Calvin Maynard,Attorney,19,P,,,,,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1310,Δ,-5,1556,Loss,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1310,Δ,0,1556,Tie,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1003,Π,13,1556,Win,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1003,Π,12,1556,Win,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1406,Π,2,1556,Win,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1406,Π,0,1556,Tie,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1164,Δ,10,1556,Win,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1164,Δ,8,1556,Win,5,2,1,6.0,21.0,72.5,40,25,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Nina Depperman,Witness,19,P,Insiya Aziz,Witness,16,D,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1076,Π,-9,1557,Loss,4,0,4,4.0,16.5,75.0,9,13,"University of Texas, Austin B","University of Texas, Austin B",False,False,False,False,,Faith Wright,Attorney,19,D,Fisher Smith,Attorney,17,P,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1076,Π,-4,1557,Loss,4,0,4,4.0,16.5,75.0,9,13,"University of Texas, Austin B","University of Texas, Austin B",False,False,False,False,,Faith Wright,Attorney,19,D,Fisher Smith,Attorney,17,P,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1601,Δ,15,1557,Win,4,0,4,4.0,16.5,75.0,9,13,"University of Texas, Austin B","University of Texas, Austin B",False,False,False,False,,Faith Wright,Attorney,19,D,Fisher Smith,Attorney,17,P,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1601,Δ,9,1557,Win,4,0,4,4.0,16.5,75.0,9,13,"University of Texas, Austin B","University of Texas, Austin B",False,False,False,False,,Faith Wright,Attorney,19,D,Fisher Smith,Attorney,17,P,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1540,Π,8,1557,Win,4,0,4,4.0,16.5,75.0,9,13,"University of Texas, Austin B","University of Texas, Austin B",False,False,False,False,,Faith Wright,Attorney,19,D,Fisher Smith,Attorney,17,P,,,,,"Dallas, Texas Regional Tournament","University of Texas, Dallas","University of Texas, Dallas (Richardson, TX)","February 16, 2018","February 18, 2018",regionals,2018,Anneliese Mahoney,Josh Leckrone,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
