RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
2,1317,Π,4,1523,Win,7,0,1,7.0,14.0,51.0,119,2,Emory University C,Emory University C,False,False,False,False,,Sara DeLacey,Attorney,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1317,Π,23,1523,Win,7,0,1,7.0,14.0,51.0,119,2,Emory University C,Emory University C,False,False,False,False,,Sara DeLacey,Attorney,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1092,Δ,6,1523,Win,7,0,1,7.0,14.0,51.0,119,2,Emory University C,Emory University C,False,False,False,False,,Sara DeLacey,Attorney,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1092,Δ,10,1523,Win,7,0,1,7.0,14.0,51.0,119,2,Emory University C,Emory University C,False,False,False,False,,Sara DeLacey,Attorney,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1282,Π,17,1523,Win,7,0,1,7.0,14.0,51.0,119,2,Emory University C,Emory University C,False,False,False,False,,Sara DeLacey,Attorney,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1282,Π,-6,1523,Loss,7,0,1,7.0,14.0,51.0,119,2,Emory University C,Emory University C,False,False,False,False,,Sara DeLacey,Attorney,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1119,Π,6,1530,Win,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1119,Π,25,1530,Win,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1553,Δ,0,1530,Tie,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1553,Δ,5,1530,Win,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1133,Δ,-5,1530,Loss,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1133,Δ,8,1530,Win,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1281,Π,16,1530,Win,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1281,Π,17,1530,Win,6,1,1,6.5,11.0,71.0,72,4,Duke University A,Duke University A,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1135,Δ,0,1531,Tie,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1135,Δ,4,1531,Win,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1120,Π,14,1531,Win,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1120,Π,17,1531,Win,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1554,Π,-2,1531,Loss,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1554,Π,-12,1531,Loss,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1544,Δ,14,1531,Win,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1544,Δ,15,1531,Win,5,1,2,5.5,16.0,61.0,50,11,Duke University B,Duke University B,False,False,False,False,,Georgia Lala,Witness,19,∆,Emil Zakarian,Attorney,19,∆,Madelyn Flamm,Attorney,18,∏,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1282,Π,51,1544,Win,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1282,Π,11,1544,Win,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1092,Δ,-10,1544,Loss,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1092,Δ,-21,1544,Loss,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1119,Δ,-16,1544,Loss,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1119,Δ,-9,1544,Loss,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1531,Π,-14,1544,Loss,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1531,Π,-15,1544,Loss,2,0,6,2.0,9.0,48.0,-23,5,Davidson College B,Davidson College B,False,False,False,False,,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1801,Δ,9,1553,Win,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1801,Δ,15,1553,Win,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1530,Π,0,1553,Tie,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1530,Π,-5,1553,Loss,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1281,Δ,29,1553,Win,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1281,Δ,21,1553,Win,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1593,Π,30,1553,Win,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1593,Π,44,1553,Win,6,1,1,6.5,22.0,80.0,143,16,University of Georgia A,University of Georgia A,False,False,False,False,,Hannah Rakowski,Witness,17,∆,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1364,Π,4,1554,Win,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1364,Π,6,1554,Win,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1316,Δ,-7,1554,Loss,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1316,Δ,7,1554,Win,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1531,Δ,2,1554,Win,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1531,Δ,12,1554,Win,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1042,Π,33,1554,Win,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1042,Π,54,1554,Win,7,0,1,7.0,16.0,57.0,111,22,University of Georgia B,University of Georgia B,False,False,False,False,,Samuel Tonnasello,Witness,19,∏,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1523,Π,-27,1593,Loss,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1523,Π,-38,1593,Loss,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1119,Δ,-28,1593,Loss,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1119,Δ,-30,1593,Loss,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1801,Π,1,1593,Win,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1801,Π,-10,1593,Loss,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1553,Δ,-30,1593,Loss,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1553,Δ,-44,1593,Loss,1,0,7,1.0,14.5,78.0,-206,1,University of South Carolina Upstate B,University of South Carolina Upstate B,False,False,True,False,28,,,,,,,,,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1553,Π,-9,1801,Loss,4,0,4,4.0,13.5,66.5,22,9,Bye Bust Team,Bye Bust Team,False,False,False,False,,Jacob Hayword Bye-Buster Team,Witness,18,∆,Bella Reed Bye-Buster Team,Attorney,19,∏,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1553,Π,-15,1801,Loss,4,0,4,4.0,13.5,66.5,22,9,Bye Bust Team,Bye Bust Team,False,False,False,False,,Jacob Hayword Bye-Buster Team,Witness,18,∆,Bella Reed Bye-Buster Team,Attorney,19,∏,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1282,Δ,25,1801,Win,4,0,4,4.0,13.5,66.5,22,9,Bye Bust Team,Bye Bust Team,False,False,False,False,,Jacob Hayword Bye-Buster Team,Witness,18,∆,Bella Reed Bye-Buster Team,Attorney,19,∏,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1282,Δ,29,1801,Win,4,0,4,4.0,13.5,66.5,22,9,Bye Bust Team,Bye Bust Team,False,False,False,False,,Jacob Hayword Bye-Buster Team,Witness,18,∆,Bella Reed Bye-Buster Team,Attorney,19,∏,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1593,Δ,-1,1801,Loss,4,0,4,4.0,13.5,66.5,22,9,Bye Bust Team,Bye Bust Team,False,False,False,False,,Jacob Hayword Bye-Buster Team,Witness,18,∆,Bella Reed Bye-Buster Team,Attorney,19,∏,,,,,"Columbia, South Carolina Regional Tournament",University of South Carolina,the USC School of Law,"February 09, 2019","February 10, 2019",regionals,2019,Ben Garmoe,James Boyce,8th place after round 3: 3.5 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
