RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,Student3,Role3,Ranks3,Side3,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0
3,1477,Δ,2,1061,Win,6,0,2,6.0,24.0,96.0,64,1,Cornell University A,Cornell University A,False,False,False,False,,Andrew Fischer,Witness,16,P,Jack Smet,Attorney,19,D,Brianna Messina,Attorney,16,P,Alexis Campbell,Attorney,16,D,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1477,Δ,8,1061,Win,6,0,2,6.0,24.0,96.0,64,1,Cornell University A,Cornell University A,False,False,False,False,,Andrew Fischer,Witness,16,P,Jack Smet,Attorney,19,D,Brianna Messina,Attorney,16,P,Alexis Campbell,Attorney,16,D,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1340,Π,24,1061,Win,6,0,2,6.0,24.0,96.0,64,1,Cornell University A,Cornell University A,False,False,False,False,,Andrew Fischer,Witness,16,P,Jack Smet,Attorney,19,D,Brianna Messina,Attorney,16,P,Alexis Campbell,Attorney,16,D,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1340,Π,7,1061,Win,6,0,2,6.0,24.0,96.0,64,1,Cornell University A,Cornell University A,False,False,False,False,,Andrew Fischer,Witness,16,P,Jack Smet,Attorney,19,D,Brianna Messina,Attorney,16,P,Alexis Campbell,Attorney,16,D,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1073,Π,2,1062,Win,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1073,Π,0,1062,Tie,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1340,Δ,-6,1062,Loss,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1340,Δ,5,1062,Win,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1041,Π,1,1062,Win,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1041,Π,-7,1062,Loss,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1233,Δ,-16,1062,Loss,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1233,Δ,-7,1062,Loss,3,1,4,3.5,16.5,73.5,-28,11,Cornell University B,Cornell University B,False,False,False,False,,Mashell Rahimzadeh,Witness,18,D,Benjamin Chasan,Attorney,16,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1062,Δ,-2,1073,Loss,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1062,Δ,0,1073,Tie,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1638,Π,7,1073,Win,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1638,Π,9,1073,Win,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1258,Δ,-9,1073,Loss,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1258,Δ,4,1073,Win,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1549,Π,2,1073,Win,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1549,Π,-10,1073,Loss,4,1,3,4.5,17.5,68.5,1,19,Hamilton College A,Hamilton College A,False,False,False,False,,Sarah Cohen,Witness,16,D,Steven Torres,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1041,Π,-1,1074,Loss,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1041,Π,-25,1074,Loss,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1267,Δ,-1,1074,Loss,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1267,Δ,-6,1074,Loss,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1508,Δ,5,1074,Win,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1508,Δ,10,1074,Win,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1188,Π,-8,1074,Loss,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1188,Π,-10,1074,Loss,2,0,6,2.0,13.5,67.5,-36,15,Washington & Jefferson College A,Washington & Jefferson College A,False,False,False,False,,,,,,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1233,Δ,-11,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1233,Δ,-18,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1266,Π,-11,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1266,Π,-6,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1675,Δ,-14,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1675,Δ,-7,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1508,Π,-3,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1508,Π,-5,1086,Loss,0,0,8,0.0,9.5,59.5,-75,7,Lafayette College A,Lafayette College A,False,False,False,False,,Samuel Gross,Attorney,16,P,,,,,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1477,Π,7,1188,Win,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1477,Π,-12,1188,Loss,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1489,Δ,-6,1188,Loss,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1489,Δ,-8,1188,Loss,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1635,Π,1,1188,Win,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1635,Π,-5,1188,Loss,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1074,Δ,8,1188,Win,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1074,Δ,10,1188,Win,4,0,4,4.0,18.0,76.0,-5,21,Dickinson College A,Dickinson College A,False,False,False,False,,Ryan McCurry,Witness,16,P,Mitch Snyder,Attorney,18,D,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1675,Π,2,1232,Win,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
1,1675,Π,8,1232,Win,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1635,Δ,40,1232,Win,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
2,1635,Δ,7,1232,Win,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1297,Δ,0,1232,Tie,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
3,1297,Δ,-6,1232,Loss,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1266,Π,20,1232,Win,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
4,1266,Π,-7,1232,Loss,5,1,2,5.5,8.0,53.0,64,17,Yale University A,Yale University A,False,False,False,False,,John Moriarty,Witness,20,P,Elizabeth Bays,Attorney,17,P,,,,,,,,,"Lancaster, PA Opening Round Championship Series Tournament",Elizabethtown College,Lancaster County Courthouse,"March 17, 2017","March 19, 2017",orcs,2017,Sue	Johnson,Kyle	West,7th	place	after	round	3:	4	Wins
