RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
2,1200,Π,2,1520,Win,5,0,3,5.0,13.5,50.0,0,10,"University of Alabama, Tuscaloosa B","University of Alabama, Tuscaloosa B",False,False,False,False,,Abbie Powell University of Alabama,Witness,18,p,JD Deming,Witness,18,p,,,,,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1556,Π,2,1520,Win,5,0,3,5.0,13.5,50.0,0,10,"University of Alabama, Tuscaloosa B","University of Alabama, Tuscaloosa B",False,False,False,False,,Abbie Powell University of Alabama,Witness,18,p,JD Deming,Witness,18,p,,,,,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1556,Π,14,1520,Win,5,0,3,5.0,13.5,50.0,0,10,"University of Alabama, Tuscaloosa B","University of Alabama, Tuscaloosa B",False,False,False,False,,Abbie Powell University of Alabama,Witness,18,p,JD Deming,Witness,18,p,,,,,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1166,Δ,-3,1520,Loss,5,0,3,5.0,13.5,50.0,0,10,"University of Alabama, Tuscaloosa B","University of Alabama, Tuscaloosa B",False,False,False,False,,Abbie Powell University of Alabama,Witness,18,p,JD Deming,Witness,18,p,,,,,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1166,Δ,1,1520,Win,5,0,3,5.0,13.5,50.0,0,10,"University of Alabama, Tuscaloosa B","University of Alabama, Tuscaloosa B",False,False,False,False,,Abbie Powell University of Alabama,Witness,18,p,JD Deming,Witness,18,p,,,,,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1335,Δ,-1,1556,Loss,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1335,Δ,8,1556,Win,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1309,Π,2,1556,Win,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1309,Π,-3,1556,Loss,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1520,Δ,-2,1556,Loss,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1520,Δ,-14,1556,Loss,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1049,Π,3,1556,Win,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1049,Π,-1,1556,Loss,3,0,5,3.0,14.5,52.5,-8,22,"University of Texas, Austin A","University of Texas, Austin A",False,False,False,False,,Key'Toya Burrell,Witness,19,p,Insiya Aziz University of Texas,Attorney,17,p,Alexander Nelson-Fryar,Attorney,16,D,"Memphis, TN Open Round Championship Series Tournament",Rhodes College,D'Army Bailey Courthouse,"March 23, 2018","March 25, 2018",orcs,2018,Adam Detsky,Michael Walsh,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
