RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
1,1448,Π,10,1389,Win,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1448,Π,10,1389,Win,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1011,Δ,-12,1389,Loss,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1011,Δ,-19,1389,Loss,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1759,Δ,-11,1389,Loss,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1759,Δ,11,1389,Win,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1570,Π,11,1389,Win,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1570,Π,14,1389,Win,5,0,3,5.0,19.0,76.5,14,3,Indiana University A 9/4/2019,Indiana University A 9/4/2019,False,False,False,False,,Damon Pater Trinity Christian Colleg,Attorney,17,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1317,Π,21,1390,Win,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1317,Π,30,1390,Win,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1277,Δ,-4,1390,Loss,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1277,Δ,-8,1390,Loss,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1041,Π,-1,1390,Loss,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1041,Π,-1,1390,Loss,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1520,Δ,10,1390,Win,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1520,Δ,10,1390,Win,4,0,4,4.0,16.0,73.0,57,16,Indiana University B,Indiana University B,False,False,False,False,,Carter Beckstein University of Chicag,Witness,17,∏,Vincent Cahill Marquette Universit,Attorney,18,∏,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1277,Π,-16,1444,Loss,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1277,Π,-16,1444,Loss,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1317,Δ,0,1444,Tie,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1317,Δ,23,1444,Win,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1033,Δ,-1,1444,Loss,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1033,Δ,9,1444,Win,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1011,Π,-14,1444,Loss,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1011,Π,-15,1444,Loss,2,1,5,2.5,18.5,76.5,-30,4,Trinity Christian College A 9/11/2019,Trinity Christian College A 9/11/2019,False,False,False,False,,Willow Vander Kooi Wheaton Colleg,Witness,17,∏,Max Popkin Macalester Colleg,Attorney,20,∆,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1389,Δ,-10,1448,Loss,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1389,Δ,-10,1448,Loss,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1369,Π,8,1448,Win,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1369,Π,-6,1448,Loss,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1520,Π,1,1448,Win,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1520,Π,5,1448,Win,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1040,Δ,-11,1448,Loss,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1040,Δ,-17,1448,Loss,3,0,5,3.0,21.5,87.5,-40,6,Western Illinois University A 9/12/2019,Western Illinois University A 9/12/2019,False,False,True,False,28,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1010,Δ,-4,1453,Loss,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1010,Δ,-18,1453,Loss,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1033,Π,-22,1453,Loss,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1033,Π,-22,1453,Loss,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1274,Π,18,1453,Win,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1274,Π,20,1453,Win,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1317,Δ,4,1453,Win,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1317,Δ,20,1453,Win,4,0,4,4.0,18.0,73.0,-4,12,Drake University B,Drake University B,False,False,False,False,,Payton Winterhof Loyola University Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1098,Δ,-8,1520,Loss,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1098,Δ,0,1520,Tie,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1570,Π,-4,1520,Loss,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1570,Π,-4,1520,Loss,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1448,Δ,-1,1520,Loss,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1448,Δ,-5,1520,Loss,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1390,Π,-10,1520,Loss,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1390,Π,-10,1520,Loss,0,1,7,0.5,22.0,81.5,-42,20,Winona State University B 9/26/2019,Winona State University B 9/26/2019,False,False,False,False,,,,,,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1704,Π,1,1570,Win,4,0,4,4.0,13.5,71.5,-48,1,"University of Wisconsin, Platteville A 10/3/2019","University of Wisconsin, Platteville A 10/3/2019",False,False,False,False,,Ali Alekri University of Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1704,Π,8,1570,Win,4,0,4,4.0,13.5,71.5,-48,1,"University of Wisconsin, Platteville A 10/3/2019","University of Wisconsin, Platteville A 10/3/2019",False,False,False,False,,Ali Alekri University of Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1520,Δ,4,1570,Win,4,0,4,4.0,13.5,71.5,-48,1,"University of Wisconsin, Platteville A 10/3/2019","University of Wisconsin, Platteville A 10/3/2019",False,False,False,False,,Ali Alekri University of Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1520,Δ,4,1570,Win,4,0,4,4.0,13.5,71.5,-48,1,"University of Wisconsin, Platteville A 10/3/2019","University of Wisconsin, Platteville A 10/3/2019",False,False,False,False,,Ali Alekri University of Chicag,Witness,16,∆,,,,,,,,,"Wheaton, Illinois Regional Tournament",Law Office of Brooks D. Locke,the DuPage County Judicial Center,"February 07, 2020","February 09, 2020",regionals,2020,Nick Teleky,Johnathan Woodward,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
