RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
3,1052,Δ,2,1402,Win,7,0,1,7.0,11.5,53.5,107,6,University of South Carolina A 8/12/2019,University of South Carolina A 8/12/2019,False,False,False,False,,Hannah Perala University of South Carolin,Witness,20,∆,Hannah Perala University of South Carolin,Witness,18,∏,Bee Brawley University of South Carolin,Attorney,17,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1665,Π,1,1402,Win,7,0,1,7.0,11.5,53.5,107,6,University of South Carolina A 8/12/2019,University of South Carolina A 8/12/2019,False,False,False,False,,Hannah Perala University of South Carolin,Witness,20,∆,Hannah Perala University of South Carolin,Witness,18,∏,Bee Brawley University of South Carolin,Attorney,17,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1665,Π,17,1402,Win,7,0,1,7.0,11.5,53.5,107,6,University of South Carolina A 8/12/2019,University of South Carolina A 8/12/2019,False,False,False,False,,Hannah Perala University of South Carolin,Witness,20,∆,Hannah Perala University of South Carolin,Witness,18,∏,Bee Brawley University of South Carolin,Attorney,17,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1688,Δ,0,1403,Tie,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1688,Δ,10,1403,Win,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1699,Π,30,1403,Win,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1699,Π,15,1403,Win,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1054,Π,-8,1403,Loss,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1054,Π,-29,1403,Loss,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1143,Δ,-1,1403,Loss,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1143,Δ,3,1403,Win,4,1,3,4.5,12.0,59.0,20,3,University of South Carolina B,University of South Carolina B,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1097,Δ,41,1507,Win,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1097,Δ,36,1507,Win,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1240,Π,9,1507,Win,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1240,Π,-4,1507,Loss,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1665,Δ,5,1507,Win,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1665,Δ,13,1507,Win,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1230,Π,3,1507,Win,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1230,Π,-3,1507,Loss,6,0,2,6.0,17.0,77.0,100,21,Florida State University A 9/24/2019,Florida State University A 9/24/2019,False,False,False,False,,Julie Howard Florida State Universit,Attorney,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1699,Δ,0,1651,Tie,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1699,Δ,1,1651,Win,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1688,Π,-18,1651,Loss,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1688,Π,-20,1651,Loss,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1145,Π,-10,1651,Loss,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1145,Π,-8,1651,Loss,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1340,Δ,-11,1651,Loss,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1340,Δ,1,1651,Win,2,1,5,2.5,18.0,80.0,-65,14,Southeastern University A 10/14/2019,Southeastern University A 10/14/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1732,Π,-42,1663,Loss,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1732,Π,-29,1663,Loss,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1341,Δ,-24,1663,Loss,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1341,Δ,-11,1663,Loss,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1097,Π,0,1663,Tie,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1097,Π,-13,1663,Loss,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1699,Δ,-18,1663,Loss,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1699,Δ,-9,1663,Loss,0,1,7,0.5,19.0,81.0,-146,20,Jacksonville University A 10/15/2019,Jacksonville University A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1340,Π,2,1665,Win,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1340,Π,1,1665,Win,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1698,Δ,-6,1665,Loss,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1698,Δ,3,1665,Win,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1507,Π,-5,1665,Loss,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1507,Π,-13,1665,Loss,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1402,Δ,-1,1665,Loss,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1402,Δ,-17,1665,Loss,3,0,5,3.0,15.0,55.0,-36,16,Georgia State University C 10/15/2019,Georgia State University C 10/15/2019,False,False,False,False,,Trey Robinson Georgia State Universit,Witness,17,∆,Trey Robinson Georgia State Universit,Attorney,18,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1403,Π,0,1688,Tie,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1403,Π,-10,1688,Loss,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1651,Δ,18,1688,Win,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1651,Δ,20,1688,Win,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1230,Δ,1,1688,Win,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1230,Δ,2,1688,Win,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1231,Π,11,1688,Win,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1231,Π,-5,1688,Loss,5,1,2,5.5,22.0,88.0,37,13,Georgia Tech D 10/15/2019,Georgia Tech D 10/15/2019,False,False,True,False,30,Hillary Dong Georgia Tec,Witness,18,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1703,Δ,23,1698,Win,5,0,3,5.0,15.0,68.0,27,23,University of Miami A 10/15/2019,University of Miami A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1703,Δ,24,1698,Win,5,0,3,5.0,15.0,68.0,27,23,University of Miami A 10/15/2019,University of Miami A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1665,Π,6,1698,Win,5,0,3,5.0,15.0,68.0,27,23,University of Miami A 10/15/2019,University of Miami A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1665,Π,-3,1698,Loss,5,0,3,5.0,15.0,68.0,27,23,University of Miami A 10/15/2019,University of Miami A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1240,Δ,-21,1698,Loss,5,0,3,5.0,15.0,68.0,27,23,University of Miami A 10/15/2019,University of Miami A 10/15/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
